ID,Date,Type,Model_Type,Infrastructural impact,Agricultural impact,Ecological impact,Financial impact,Human health impact,Political impact
205,19900318,modern,Qwen/Qwen2.5-7B-Instruct,0,0,0,0,0,0
205,19900318,modern,Qwen/Qwen2.5-7B-Instruct,1,0,0,0,0,0
205,19900318,modern,Qwen/Qwen2.5-7B-Instruct,0,0,0,0,1,0
205,19900318,modern,Qwen/Qwen2.5-7B-Instruct,0,0,0,0,1,0
205,19900318,modern,Qwen/Qwen2.5-7B-Instruct,0,0,0,0,1,0
205,19900318,modern,Qwen/Qwen2.5-7B-Instruct,0,0,0,0,0,0
205,19900318,modern,Qwen/Qwen2.5-7B-Instruct,0,0,0,0,0,0
206,19900408,modern,Qwen/Qwen2.5-7B-Instruct,0,0,0,0,0,0
206,19900408,modern,Qwen/Qwen2.5-7B-Instruct,0,0,0,0,0,0
206,19900408,modern,Qwen/Qwen2.5-7B-Instruct,1,1,1,1,1,1
206,19900408,modern,Qwen/Qwen2.5-7B-Instruct,0,0,0,0,0,0
206,19900408,modern,Qwen/Qwen2.5-7B-Instruct,0,0,0,0,0,0
206,19900408,modern,Qwen/Qwen2.5-7B-Instruct,0,0,0,0,0,0
206,19900408,modern,Qwen/Qwen2.5-7B-Instruct,0,0,0,0,0,0
206,19900408,modern,Qwen/Qwen2.5-7B-Instruct,1,1,1,1,1,1
206,19900408,modern,Qwen/Qwen2.5-7B-Instruct,0,0,0,0,0,0
206,19900408,modern,Qwen/Qwen2.5-7B-Instruct,0,0,0,0,0,0
206,19900408,modern,Qwen/Qwen2.5-7B-Instruct,0,0,0,0,0,0
206,19900408,modern,Qwen/Qwen2.5-7B-Instruct,1,1,1,1,1,1
206,19900408,modern,Qwen/Qwen2.5-7B-Instruct,1,0,0,0,0,0
206,19900408,modern,Qwen/Qwen2.5-7B-Instruct,1,1,0,0,1,0
206,19900408,modern,Qwen/Qwen2.5-7B-Instruct,0,0,0,0,1,0
206,19900408,modern,Qwen/Qwen2.5-7B-Instruct,1,0,1,0,0,0
206,19900408,modern,Qwen/Qwen2.5-7B-Instruct,0,0,0,0,0,0
206,19900408,modern,Qwen/Qwen2.5-7B-Instruct,0,0,0,0,0,0
206,19900408,modern,Qwen/Qwen2.5-7B-Instruct,0,0,0,0,0,0
206,19900408,modern,Qwen/Qwen2.5-7B-Instruct,0,0,0,0,0,0
206,19900408,modern,Qwen/Qwen2.5-7B-Instruct,0,0,0,0,0,0
206,19900408,modern,Qwen/Qwen2.5-7B-Instruct,0,0,0,0,0,0
206,19900408,modern,Qwen/Qwen2.5-7B-Instruct,0,0,0,0,0,0
206,19900408,modern,Qwen/Qwen2.5-7B-Instruct,0,0,0,0,0,0
206,19900408,modern,Qwen/Qwen2.5-7B-Instruct,1,1,1,1,1,1
206,19900408,modern,Qwen/Qwen2.5-7B-Instruct,0,0,0,0,0,0
216,19920628,modern,Qwen/Qwen2.5-7B-Instruct,0,0,0,0,0,0
216,19920628,modern,Qwen/Qwen2.5-7B-Instruct,0,0,0,0,0,0
216,19920628,modern,Qwen/Qwen2.5-7B-Instruct,0,0,0,0,0,0
216,19920628,modern,Qwen/Qwen2.5-7B-Instruct,0,0,0,0,0,0
216,19920628,modern,Qwen/Qwen2.5-7B-Instruct,0,0,0,0,0,0
216,19920628,modern,Qwen/Qwen2.5-7B-Instruct,0,0,0,0,0,0
216,19920628,modern,Qwen/Qwen2.5-7B-Instruct,0,0,0,0,0,0
216,19920628,modern,Qwen/Qwen2.5-7B-Instruct,0,0,0,0,0,0
216,19920628,modern,Qwen/Qwen2.5-7B-Instruct,0,0,0,0,0,0
216,19920628,modern,Qwen/Qwen2.5-7B-Instruct,0,0,0,0,0,0
217,19970716,modern,Qwen/Qwen2.5-7B-Instruct,0,0,0,0,0,0
217,19970716,modern,Qwen/Qwen2.5-7B-Instruct,1,0,0,1,0,0
217,19970716,modern,Qwen/Qwen2.5-7B-Instruct,1,0,0,0,0,0
217,19970716,modern,Qwen/Qwen2.5-7B-Instruct,0,0,0,0,0,1
217,19970716,modern,Qwen/Qwen2.5-7B-Instruct,1,0,0,0,0,0
217,19970716,modern,Qwen/Qwen2.5-7B-Instruct,1,0,0,0,0,0
217,19970716,modern,Qwen/Qwen2.5-7B-Instruct,1,0,0,0,0,0
217,19970716,modern,Qwen/Qwen2.5-7B-Instruct,1,1,1,1,1,1
218,19980522,modern,Qwen/Qwen2.5-7B-Instruct,0,0,0,1,0,0
218,19980522,modern,Qwen/Qwen2.5-7B-Instruct,0,0,0,0,0,0
218,19980522,modern,Qwen/Qwen2.5-7B-Instruct,1,0,0,0,1,0
218,19980522,modern,Qwen/Qwen2.5-7B-Instruct,0,0,0,0,1,0
218,19980522,modern,Qwen/Qwen2.5-7B-Instruct,0,0,0,0,0,0
218,19980522,modern,Qwen/Qwen2.5-7B-Instruct,1,1,1,1,1,1
218,19980522,modern,Qwen/Qwen2.5-7B-Instruct,0,0,0,0,0,0
218,19980522,modern,Qwen/Qwen2.5-7B-Instruct,0,0,0,0,0,0
218,19980522,modern,Qwen/Qwen2.5-7B-Instruct,0,0,0,0,0,0
218,19980522,modern,Qwen/Qwen2.5-7B-Instruct,0,0,0,0,0,0
218,19980522,modern,Qwen/Qwen2.5-7B-Instruct,0,0,0,0,0,0
218,19980522,modern,Qwen/Qwen2.5-7B-Instruct,0,0,0,0,0,0
218,19980522,modern,Qwen/Qwen2.5-7B-Instruct,1,1,1,1,1,1
218,19980522,modern,Qwen/Qwen2.5-7B-Instruct,0,0,0,0,0,0
218,19980522,modern,Qwen/Qwen2.5-7B-Instruct,0,0,0,0,0,0
218,19980522,modern,Qwen/Qwen2.5-7B-Instruct,0,0,0,0,0,0
218,19980522,modern,Qwen/Qwen2.5-7B-Instruct,0,0,0,0,0,0
218,19980522,modern,Qwen/Qwen2.5-7B-Instruct,1,1,1,1,1,1
218,19980522,modern,Qwen/Qwen2.5-7B-Instruct,1,1,1,1,1,1
218,19980522,modern,Qwen/Qwen2.5-7B-Instruct,0,0,0,0,0,0
218,19980522,modern,Qwen/Qwen2.5-7B-Instruct,0,0,0,0,0,0
218,19980522,modern,Qwen/Qwen2.5-7B-Instruct,0,0,0,0,0,0
218,19980522,modern,Qwen/Qwen2.5-7B-Instruct,0,0,0,0,0,0
218,19980522,modern,Qwen/Qwen2.5-7B-Instruct,0,0,0,0,0,0
218,19980522,modern,Qwen/Qwen2.5-7B-Instruct,0,0,0,0,0,0
218,19980522,modern,Qwen/Qwen2.5-7B-Instruct,1,1,1,1,1,1
219,19900619,modern,Qwen/Qwen2.5-7B-Instruct,0,0,0,0,0,0
219,19900619,modern,Qwen/Qwen2.5-7B-Instruct,0,0,0,0,0,0
219,19900619,modern,Qwen/Qwen2.5-7B-Instruct,0,0,0,0,0,0
219,19900619,modern,Qwen/Qwen2.5-7B-Instruct,0,0,0,0,0,0
219,19900619,modern,Qwen/Qwen2.5-7B-Instruct,0,0,0,0,0,0
219,19900619,modern,Qwen/Qwen2.5-7B-Instruct,0,0,0,0,0,0
219,19900619,modern,Qwen/Qwen2.5-7B-Instruct,0,0,0,0,0,0
219,19900619,modern,Qwen/Qwen2.5-7B-Instruct,0,0,0,0,0,0
219,19900619,modern,Qwen/Qwen2.5-7B-Instruct,0,0,0,0,0,0
219,19900619,modern,Qwen/Qwen2.5-7B-Instruct,1,1,1,1,1,1
219,19900619,modern,Qwen/Qwen2.5-7B-Instruct,0,0,0,0,0,0
219,19900619,modern,Qwen/Qwen2.5-7B-Instruct,0,0,0,0,0,0
219,19900619,modern,Qwen/Qwen2.5-7B-Instruct,0,0,0,0,0,0
219,19900619,modern,Qwen/Qwen2.5-7B-Instruct,0,0,0,0,1,0
219,19900619,modern,Qwen/Qwen2.5-7B-Instruct,0,0,0,0,0,0
219,19900619,modern,Qwen/Qwen2.5-7B-Instruct,0,0,0,0,0,0
219,19900619,modern,Qwen/Qwen2.5-7B-Instruct,1,0,0,1,0,0
219,19900619,modern,Qwen/Qwen2.5-7B-Instruct,1,0,0,0,0,0
219,19900619,modern,Qwen/Qwen2.5-7B-Instruct,1,0,0,0,0,0
219,19900619,modern,Qwen/Qwen2.5-7B-Instruct,0,0,0,0,0,1
219,19900619,modern,Qwen/Qwen2.5-7B-Instruct,1,0,0,0,0,0
219,19900619,modern,Qwen/Qwen2.5-7B-Instruct,1,0,0,0,0,0
219,19900619,modern,Qwen/Qwen2.5-7B-Instruct,0,0,0,0,0,0
219,19900619,modern,Qwen/Qwen2.5-7B-Instruct,0,0,0,0,0,0
219,19900619,modern,Qwen/Qwen2.5-7B-Instruct,0,0,0,0,0,0
219,19900619,modern,Qwen/Qwen2.5-7B-Instruct,1,1,1,1,1,1
219,19900619,modern,Qwen/Qwen2.5-7B-Instruct,1,1,1,1,1,1
219,19900619,modern,Qwen/Qwen2.5-7B-Instruct,0,0,0,0,0,0
219,19900619,modern,Qwen/Qwen2.5-7B-Instruct,0,0,0,0,1,0
219,19900619,modern,Qwen/Qwen2.5-7B-Instruct,0,0,0,0,0,0
219,19900619,modern,Qwen/Qwen2.5-7B-Instruct,0,0,0,0,0,0
219,19900619,modern,Qwen/Qwen2.5-7B-Instruct,1,0,0,1,0,0
219,19900619,modern,Qwen/Qwen2.5-7B-Instruct,1,0,0,0,0,0
219,19900619,modern,Qwen/Qwen2.5-7B-Instruct,1,0,0,0,0,0
219,19900619,modern,Qwen/Qwen2.5-7B-Instruct,0,0,0,0,0,1
219,19900619,modern,Qwen/Qwen2.5-7B-Instruct,1,0,0,0,0,0
219,19900619,modern,Qwen/Qwen2.5-7B-Instruct,1,0,0,0,0,0
220,19900622,modern,Qwen/Qwen2.5-7B-Instruct,0,0,0,0,0,0
220,19900622,modern,Qwen/Qwen2.5-7B-Instruct,0,0,0,0,0,0
220,19900622,modern,Qwen/Qwen2.5-7B-Instruct,0,0,0,0,0,0
220,19900622,modern,Qwen/Qwen2.5-7B-Instruct,0,0,0,0,0,0
220,19900622,modern,Qwen/Qwen2.5-7B-Instruct,0,0,0,0,0,0
220,19900622,modern,Qwen/Qwen2.5-7B-Instruct,0,0,0,0,0,0
220,19900622,modern,Qwen/Qwen2.5-7B-Instruct,0,0,0,0,0,0
220,19900622,modern,Qwen/Qwen2.5-7B-Instruct,0,0,0,0,0,0
220,19900622,modern,Qwen/Qwen2.5-7B-Instruct,0,0,0,0,0,0
220,19900622,modern,Qwen/Qwen2.5-7B-Instruct,0,0,0,0,0,0
220,19900622,modern,Qwen/Qwen2.5-7B-Instruct,1,1,1,1,1,1
220,19900622,modern,Qwen/Qwen2.5-7B-Instruct,0,0,0,0,0,0
220,19900622,modern,Qwen/Qwen2.5-7B-Instruct,0,0,0,0,0,0
220,19900622,modern,Qwen/Qwen2.5-7B-Instruct,0,0,0,0,0,0
220,19900622,modern,Qwen/Qwen2.5-7B-Instruct,0,0,0,0,0,0
220,19900622,modern,Qwen/Qwen2.5-7B-Instruct,0,0,0,0,0,0
220,19900622,modern,Qwen/Qwen2.5-7B-Instruct,0,0,0,0,0,0
220,19900622,modern,Qwen/Qwen2.5-7B-Instruct,0,0,0,0,0,0
220,19900622,modern,Qwen/Qwen2.5-7B-Instruct,0,0,0,0,0,0
220,19900622,modern,Qwen/Qwen2.5-7B-Instruct,0,0,0,1,1,0
220,19900622,modern,Qwen/Qwen2.5-7B-Instruct,0,0,0,0,0,0
220,19900622,modern,Qwen/Qwen2.5-7B-Instruct,0,0,0,0,0,0
220,19900622,modern,Qwen/Qwen2.5-7B-Instruct,0,0,0,0,0,0
220,19900622,modern,Qwen/Qwen2.5-7B-Instruct,0,0,0,0,1,0
220,19900622,modern,Qwen/Qwen2.5-7B-Instruct,0,0,0,0,0,0
220,19900622,modern,Qwen/Qwen2.5-7B-Instruct,0,0,0,0,0,0
220,19900622,modern,Qwen/Qwen2.5-7B-Instruct,0,0,0,0,0,0
220,19900622,modern,Qwen/Qwen2.5-7B-Instruct,0,0,0,0,0,0
220,19900622,modern,Qwen/Qwen2.5-7B-Instruct,0,0,0,0,0,0
220,19900622,modern,Qwen/Qwen2.5-7B-Instruct,0,0,0,0,0,0
220,19900622,modern,Qwen/Qwen2.5-7B-Instruct,0,0,0,0,0,0
220,19900622,modern,Qwen/Qwen2.5-7B-Instruct,1,1,1,1,1,1
220,19900622,modern,Qwen/Qwen2.5-7B-Instruct,1,0,0,0,1,1
220,19900622,modern,Qwen/Qwen2.5-7B-Instruct,0,0,0,0,0,1
220,19900622,modern,Qwen/Qwen2.5-7B-Instruct,0,0,0,0,0,0
220,19900622,modern,Qwen/Qwen2.5-7B-Instruct,0,0,0,0,0,0
220,19900622,modern,Qwen/Qwen2.5-7B-Instruct,0,0,0,0,0,1
220,19900622,modern,Qwen/Qwen2.5-7B-Instruct,0,0,0,0,0,0
220,19900622,modern,Qwen/Qwen2.5-7B-Instruct,0,0,0,0,0,1
220,19900622,modern,Qwen/Qwen2.5-7B-Instruct,0,0,0,0,0,0
220,19900622,modern,Qwen/Qwen2.5-7B-Instruct,0,0,0,0,0,0
220,19900622,modern,Qwen/Qwen2.5-7B-Instruct,1,1,1,1,1,1
220,19900622,modern,Qwen/Qwen2.5-7B-Instruct,0,0,0,0,0,0
221,19970719,modern,Qwen/Qwen2.5-7B-Instruct,1,1,1,1,1,1
222,19920216,modern,Qwen/Qwen2.5-7B-Instruct,1,0,1,1,1,0
223,19980816,modern,Qwen/Qwen2.5-7B-Instruct,1,0,1,0,0,0
224,20001110,modern,Qwen/Qwen2.5-7B-Instruct,1,0,0,0,0,0
225,19960725,modern,Qwen/Qwen2.5-7B-Instruct,1,0,0,0,0,0
226,20070722,modern,Qwen/Qwen2.5-7B-Instruct,1,0,0,1,0,0
227,19930730,modern,Qwen/Qwen2.5-7B-Instruct,1,0,0,0,0,0
228,19970510,modern,Qwen/Qwen2.5-7B-Instruct,1,0,0,0,0,1
229,19961204,modern,Qwen/Qwen2.5-7B-Instruct,1,0,0,1,1,0
230,19961017,modern,Qwen/Qwen2.5-7B-Instruct,0,0,0,0,0,0
231,20080630,modern,Qwen/Qwen2.5-7B-Instruct,1,1,1,1,1,1
232,19961228,modern,Qwen/Qwen2.5-7B-Instruct,1,0,1,1,0,0
233,20001123,modern,Qwen/Qwen2.5-7B-Instruct,0,0,0,0,0,0
234,19900129,modern,Qwen/Qwen2.5-7B-Instruct,0,0,0,0,0,0
235,19980124,modern,Qwen/Qwen2.5-7B-Instruct,1,0,1,1,1,1
236,19980107,modern,Qwen/Qwen2.5-7B-Instruct,1,0,0,0,0,0
237,19980109,modern,Qwen/Qwen2.5-7B-Instruct,1,0,0,1,0,1
238,19990203,modern,Qwen/Qwen2.5-7B-Instruct,1,0,0,1,1,1
239,20080105,modern,Qwen/Qwen2.5-7B-Instruct,1,0,1,0,0,1
240,20071223,modern,Qwen/Qwen2.5-7B-Instruct,0,0,0,0,0,0
241,19921115,modern,Qwen/Qwen2.5-7B-Instruct,0,0,0,0,0,0
242,20020201,modern,Qwen/Qwen2.5-7B-Instruct,1,0,0,0,0,0
243,19980115,modern,Qwen/Qwen2.5-7B-Instruct,1,0,1,1,1,1
244,19980118,modern,Qwen/Qwen2.5-7B-Instruct,1,0,0,1,0,1
245,19970106,modern,Qwen/Qwen2.5-7B-Instruct,1,0,0,0,0,1
246,20070113,modern,Qwen/Qwen2.5-7B-Instruct,0,0,1,0,0,0
275,19920709,modern,Qwen/Qwen2.5-7B-Instruct,0,0,0,0,0,0
276,19950518,modern,Qwen/Qwen2.5-7B-Instruct,0,0,0,0,1,1
277,19930724,modern,Qwen/Qwen2.5-7B-Instruct,1,1,1,1,0,0
278,19960726,modern,Qwen/Qwen2.5-7B-Instruct,1,0,1,1,1,1
279,19901103,modern,Qwen/Qwen2.5-7B-Instruct,1,1,1,1,1,1
280,20070627,modern,Qwen/Qwen2.5-7B-Instruct,1,0,0,1,1,1
281,19910825,modern,Qwen/Qwen2.5-7B-Instruct,1,1,1,1,1,1
282,20050102,modern,Qwen/Qwen2.5-7B-Instruct,0,0,0,0,0,0
283,19910801,modern,Qwen/Qwen2.5-7B-Instruct,1,1,1,1,1,1
284,19941118,modern,Qwen/Qwen2.5-7B-Instruct,1,1,1,1,1,1
285,19900825,modern,Qwen/Qwen2.5-7B-Instruct,1,1,1,1,1,1
286,20010411,modern,Qwen/Qwen2.5-7B-Instruct,0,0,0,0,0,0
287,20060103,modern,Qwen/Qwen2.5-7B-Instruct,1,1,1,1,1,1
288,20101208,modern,Qwen/Qwen2.5-7B-Instruct,1,0,0,0,0,1
322,19900224,modern,Qwen/Qwen2.5-7B-Instruct,0,0,0,0,0,0
323,19900327,modern,Qwen/Qwen2.5-7B-Instruct,1,1,1,1,1,1
324,19900409,modern,Qwen/Qwen2.5-7B-Instruct,0,0,0,0,0,1
325,19900301,modern,Qwen/Qwen2.5-7B-Instruct,1,1,1,1,1,1
326,19900108,modern,Qwen/Qwen2.5-7B-Instruct,0,0,0,0,0,0
327,20070501,modern,Qwen/Qwen2.5-7B-Instruct,1,1,1,1,1,1
328,19920413,modern,Qwen/Qwen2.5-7B-Instruct,0,0,0,0,0,0
329,19930218,modern,Qwen/Qwen2.5-7B-Instruct,1,1,1,1,1,1
336,19910523,modern,Qwen/Qwen2.5-7B-Instruct,1,1,1,1,1,1
337,19910724,modern,Qwen/Qwen2.5-7B-Instruct,1,1,1,1,1,1
338,19920616,modern,Qwen/Qwen2.5-7B-Instruct,0,0,0,0,0,0
339,19930626,modern,Qwen/Qwen2.5-7B-Instruct,0,0,0,0,0,1
340,19941025,modern,Qwen/Qwen2.5-7B-Instruct,1,1,1,1,1,1
341,19950717,modern,Qwen/Qwen2.5-7B-Instruct,1,0,0,0,0,0
342,19960720,modern,Qwen/Qwen2.5-7B-Instruct,0,1,0,0,0,0
343,19970620,modern,Qwen/Qwen2.5-7B-Instruct,1,1,1,1,1,1
344,19900323,modern,Qwen/Qwen2.5-7B-Instruct,0,0,0,0,0,1
345,19900106,modern,Qwen/Qwen2.5-7B-Instruct,0,0,0,0,0,0
346,19900131,modern,Qwen/Qwen2.5-7B-Instruct,1,1,1,1,1,1
347,19900411,modern,Qwen/Qwen2.5-7B-Instruct,0,0,0,0,0,0
348,19900228,modern,Qwen/Qwen2.5-7B-Instruct,0,0,0,0,0,0
349,19900120,modern,Qwen/Qwen2.5-7B-Instruct,0,0,0,0,0,0
350,20000129,modern,Qwen/Qwen2.5-7B-Instruct,0,0,0,0,0,0
